1781547233475188,normal,2045,12129,2,1,Format0 ,0.997,2,83.333,0.662
1781547233515865,normal,2085,23386,2,0,Format0 ,0.986,2,97.222,0.931
1781547233529995,normal,2099,6007,2,1,Format0 ,0.989,2,81.944,0.639
1781547233536213,normal,2105,28594,2,0,Format0 ,0.977,2,97.222,0.923
1781547233556464,normal,2125,12129,2,1,Format0 ,0.994,2,83.333,0.662
1781547233597075,normal,2165,23386,2,0,Format0 ,0.984,2,97.222,0.930
1781547233617424,normal,2185,28594,2,0,Format0 ,0.988,2,97.222,0.934
1781547233637745,normal,2205,12129,2,1,Format0 ,0.989,2,83.333,0.661
1781547233678330,normal,2245,23386,2,0,Format0 ,0.994,2,97.222,0.939
1781547233698666,normal,2265,28594,2,0,Format0 ,0.990,2,97.222,0.933
1781547233719020,normal,2285,12129,2,1,Format0 ,0.985,2,83.333,0.653
1781547233759643,normal,2325,23386,2,0,Format0 ,0.985,2,97.222,0.932
1781547233780015,normal,2345,28594,2,0,Format0 ,1.002,2,97.222,0.947
1781547233800308,normal,2365,12129,2,1,Format0 ,0.981,2,83.333,0.656
1781547233825899,normal,2390,104,7,0,Format0 ,0.992,1,100.000,0.992
1781547233839732,normal,2404,40325,2,1,Format2 ,0.512,2,68.750,0.414
1781547233840900,normal,2405,23386,2,0,Format0 ,0.995,2,97.222,0.941
1781547233859030,normal,2423,30610,0,1,Format2 ,0.518,2,72.917,0.451
1781547233861218,normal,2425,28594,2,0,Format0 ,0.995,2,97.222,0.938
1781547233881549,normal,2445,12129,2,1,Format0 ,0.991,2,83.333,0.658
1781547233922201,normal,2485,23386,2,0,Format0 ,0.992,2,97.222,0.937
1781547233942514,normal,2505,28594,2,0,Format0 ,0.996,2,97.222,0.940
1781547233962818,normal,2525,12129,2,1,Format0 ,0.992,2,83.333,0.658
1781547234003472,normal,2565,23386,2,0,Format0 ,0.990,2,97.222,0.935
1781547234023775,normal,2585,28594,2,0,Format0 ,1.004,2,97.222,0.947
1781547234044119,normal,2605,12129,2,1,Format0 ,0.992,2,83.333,0.661
1781547234084731,normal,2645,23386,2,0,Format0 ,0.988,2,97.222,0.933
1781547234105072,normal,2665,28594,2,0,Format0 ,0.990,2,97.222,0.934
1781547234125457,normal,2685,12129,2,1,Format0 ,0.991,2,83.333,0.663
1781547234166017,normal,2725,23386,2,0,Format0 ,0.987,2,97.222,0.933
1781547234169918,normal,2729,15308,3,0,Format0 ,0.991,2,91.667,0.828
1781547234186341,normal,2745,28594,2,0,Format0 ,1.000,2,97.222,0.942
1781547234206765,normal,2765,12129,2,1,Format0 ,0.993,2,83.333,0.657
1781547234247354,normal,2805,23386,2,0,Format0 ,0.991,2,97.222,0.936
1781547234267681,normal,2825,28594,2,0,Format0 ,0.996,2,97.222,0.940
1781547234288060,normal,2845,12129,2,1,Format0 ,0.991,2,83.333,0.658
1781547234349058,normal,2905,28594,2,0,Format0 ,0.982,2,97.222,0.927
1781547234369383,normal,2925,12129,2,1,Format0 ,0.991,2,83.333,0.666
1781547234410078,normal,2965,23386,2,0,Format0 ,0.989,2,97.222,0.934
1781547234430407,normal,2985,28594,2,0,Format0 ,0.989,2,97.222,0.939
1781547234450715,normal,3005,12129,2,1,Format0 ,0.985,2,83.333,0.657
1781547234491334,normal,3045,23386,2,0,Format0 ,0.988,2,97.222,0.933
1781547234511670,normal,3065,28594,2,0,Format0 ,0.998,2,97.222,0.942
1781547234531930,normal,3085,12129,2,1,Format0 ,0.994,2,83.333,0.661
1781547234572628,normal,3125,23386,2,0,Format0 ,0.995,2,97.222,0.940
1781547234593081,normal,3145,28594,2,0,Format0 ,0.993,2,97.222,0.938
1781547234613321,normal,3165,12129,2,1,Format0 ,0.994,2,83.333,0.665
1781547234654019,normal,3205,23386,2,0,Format0 ,0.988,2,97.222,0.933
1781547234674507,normal,3225,28594,2,0,Format0 ,0.992,2,97.222,0.935
1781547234694702,normal,3245,12129,2,1,Format0 ,1.001,2,83.333,0.666
1781547234735439,normal,3285,23386,2,0,Format0 ,0.990,2,97.222,0.934
1781547234755903,normal,3305,28594,2,0,Format0 ,0.992,2,97.222,0.936
1781547234776136,normal,3325,12129,2,1,Format0 ,0.986,2,83.333,0.656
1781547234816828,normal,3365,23386,2,0,Format0 ,0.996,2,97.222,0.940
1781547234837212,normal,3385,28594,2,0,Format0 ,0.994,2,97.222,0.938
1781547234857553,normal,3405,12129,2,1,Format0 ,0.990,2,83.333,0.658
1781547234898229,normal,3445,23386,2,0,Format0 ,0.989,2,97.222,0.933
1781547234918580,normal,3465,28594,2,0,Format0 ,0.999,2,97.222,0.942
1781547234938960,normal,3485,12129,2,1,Format0 ,0.989,2,83.333,0.657
1781547234979484,normal,3525,23386,2,0,Format0 ,1.002,2,97.222,0.946
1781547234999797,normal,3545,28594,2,0,Format0 ,0.992,2,97.222,0.934
1781547235020242,normal,3565,12129,2,1,Format0 ,0.993,2,83.333,0.665
1781547235060880,normal,3605,23386,2,0,Format0 ,0.981,2,97.222,0.927
1781547235081236,normal,3625,28594,2,0,Format0 ,1.010,2,97.222,0.957
1781547235101765,normal,3645,12129,2,1,Format0 ,0.989,2,83.333,0.656
1781547235142267,normal,3685,23386,2,0,Format0 ,0.999,2,97.222,0.944
1781547235162551,normal,3705,28594,2,0,Format0 ,0.995,2,97.222,0.939
1781547235182839,normal,3725,12129,2,1,Format0 ,0.991,2,83.333,0.656
1781547235223305,normal,3765,23386,2,0,Format0 ,1.005,2,97.222,0.950
1781547235254072,normal,3785,28594,2,0,Format0 ,1.004,2,97.222,0.949
1781547235315763,normal,3845,23386,2,0,Format0 ,0.991,2,97.222,0.937
1781547235319733,normal,3849,15308,3,0,Format0 ,0.997,2,91.667,0.830
1781547235330027,normal,3859,6007,2,1,Format0 ,1.003,2,81.944,0.647
1781547235336325,normal,3865,28594,2,0,Format0 ,0.996,2,97.222,0.939
1781547235357010,normal,3885,12129,2,1,Format0 ,0.988,2,83.333,0.661
1781547235398245,normal,3925,23386,2,0,Format0 ,0.990,2,97.222,0.936
1781547235419228,normal,3945,28594,2,0,Format0 ,0.988,2,97.222,0.932
1781547235439815,normal,3965,12129,2,1,Format0 ,0.986,2,83.333,0.655
1781547235460226,normal,3985,50785,2,0,Format0 ,0.988,2,97.222,0.937
1781547235480813,normal,4005,23386,2,0,Format0 ,0.986,2,97.222,0.930
1781547235484768,normal,4009,15308,3,0,Format0 ,0.983,2,91.667,0.819
1781547235501351,normal,4025,28594,2,0,Format0 ,0.989,2,97.222,0.932
1781547235522008,normal,4045,12129,2,1,Format0 ,0.991,2,83.333,0.662
1781547235542648,normal,4065,50785,2,0,Format0 ,0.990,2,97.222,0.938
1781547235563278,normal,4085,55259,2,1,Format0 ,0.993,2,79.167,0.585
1781547235583789,normal,4105,28594,2,0,Format0 ,0.998,2,97.222,0.943
1781547235604206,normal,4125,12129,2,1,Format0 ,0.986,2,83.333,0.657
1781547235645094,normal,4165,23386,2,0,Format0 ,0.997,2,97.222,0.940
1781547235649021,normal,4169,15308,3,0,Format0 ,0.995,2,91.667,0.836
1781547235665608,normal,4185,28594,2,0,Format0 ,0.991,2,97.222,0.936
1781547235686445,normal,4205,12129,2,1,Format0 ,0.989,2,83.333,0.658
1781547235707087,normal,4225,50785,2,0,Format0 ,0.990,2,97.222,0.937
1781547235727829,normal,4245,23386,2,0,Format0 ,0.989,2,97.222,0.934
1781547235748480,normal,4265,28594,2,0,Format0 ,0.999,2,97.222,0.940
1781547235769101,normal,4285,12129,2,1,Format0 ,0.992,2,83.333,0.663
1781547235789874,normal,4305,50785,2,0,Format0 ,0.990,2,97.222,0.936
1781547235810617,normal,4325,23386,2,0,Format0 ,0.989,2,97.222,0.935
1781547235831082,normal,4345,28594,2,0,Format0 ,0.991,2,97.222,0.933
1781547235851730,normal,4365,12129,2,1,Format0 ,0.989,2,83.333,0.661
1781547235872409,normal,4385,50785,2,0,Format0 ,0.988,2,97.222,0.933
1781547235893041,normal,4405,23386,2,0,Format0 ,1.001,2,97.222,0.947
1781547235913559,normal,4425,28594,2,0,Format0 ,0.991,2,97.222,0.934
1781547235934161,normal,4445,12129,2,1,Format0 ,0.992,2,83.333,0.660
1781547235954889,normal,4465,50785,2,0,Format0 ,0.995,2,97.222,0.944
1781547235975544,normal,4485,23386,2,0,Format0 ,1.003,2,97.222,0.947
1781547235979531,normal,4489,15308,3,0,Format0 ,0.992,2,91.667,0.830
1781547235996332,normal,4505,28594,2,0,Format0 ,0.992,2,97.222,0.937
1781547236016917,normal,4525,12129,2,1,Format0 ,0.983,2,83.333,0.656
1781547236037489,normal,4545,50785,2,0,Format0 ,0.966,2,97.222,0.915
1781547236058102,normal,4565,23386,2,0,Format0 ,0.992,2,97.222,0.938
1781547236078778,normal,4585,28594,2,0,Format0 ,0.995,2,97.222,0.939
1781547236099765,normal,4605,12129,2,1,Format0 ,0.991,2,83.333,0.664
1781547236120415,normal,4625,50785,2,0,Format0 ,0.991,2,95.833,0.949
1781547236141251,normal,4645,23386,2,0,Format0 ,0.984,2,97.222,0.928
1781547236155465,normal,4659,6007,2,1,Format0 ,0.998,2,81.944,0.646
1781547236161816,normal,4665,28594,2,0,Format0 ,1.000,2,97.222,0.945
1781547236182391,normal,4685,12129,2,1,Format0 ,0.995,2,83.333,0.669
1781547236223856,normal,4725,23386,2,0,Format0 ,1.001,2,97.222,0.946
1781547236244475,normal,4745,28594,2,0,Format0 ,0.991,2,97.222,0.934
1781547236265029,normal,4765,12129,2,1,Format0 ,0.990,2,83.333,0.661
1781547236285648,normal,4785,50785,2,0,Format0 ,0.990,2,97.222,0.938
1781547236306251,normal,4805,23386,2,0,Format0 ,1.000,2,97.222,0.945
1781547236310240,normal,4809,15308,3,0,Format0 ,1.007,2,91.667,0.834
1781547236327198,normal,4825,28594,2,0,Format0 ,0.995,2,97.222,0.938
1781547236347776,normal,4845,12129,2,1,Format0 ,0.986,2,83.333,0.658
1781547236368317,normal,4865,50785,2,0,Format0 ,0.995,2,97.222,0.936
1781547236389068,normal,4885,23386,2,0,Format0 ,0.994,2,97.222,0.936
1781547236409713,normal,4905,28594,2,0,Format0 ,0.994,2,97.222,0.940
1781547236430609,normal,4925,12129,2,1,Format0 ,0.995,2,83.333,0.657
1781547236471892,normal,4965,23386,2,0,Format0 ,0.987,2,97.222,0.933
1781547236492535,normal,4985,28594,2,0,Format0 ,0.989,2,97.222,0.933
1781547236513178,normal,5005,12129,2,1,Format0 ,0.989,2,83.333,0.660
1781547236533767,normal,5025,50785,2,0,Format0 ,0.988,2,97.222,0.936
1781547236554340,normal,5045,23386,2,0,Format0 ,0.993,2,97.222,0.937
1781547236575069,normal,5065,28594,2,0,Format0 ,0.995,2,97.222,0.938
1781547236595576,normal,5085,12129,2,1,Format0 ,0.991,2,83.333,0.661
1781547236616353,normal,5105,50785,2,0,Format0 ,1.003,2,97.222,0.947
1781547236637107,normal,5125,23386,2,0,Format0 ,0.985,2,97.222,0.929
1781547236657508,normal,5145,28594,2,0,Format0 ,0.997,2,97.222,0.942
1781547236678013,normal,5165,12129,2,1,Format0 ,0.988,2,83.333,0.664
1781547236698643,normal,5185,50785,2,0,Format0 ,0.995,2,97.222,0.944
1781547236719336,normal,5205,23386,2,0,Format0 ,0.988,2,97.222,0.933
1781547236739963,normal,5225,28594,2,0,Format0 ,0.985,2,97.222,0.928
1781547236760537,normal,5245,12129,2,1,Format0 ,0.986,2,83.333,0.657
1781547236781193,normal,5265,50785,2,0,Format0 ,0.993,2,97.222,0.941
1781547236801895,normal,5285,23386,2,0,Format0 ,0.990,2,97.222,0.935
1781547236822640,normal,5305,28594,2,0,Format0 ,0.991,2,97.222,0.936
1781547236843265,normal,5325,12129,2,1,Format0 ,0.999,2,83.333,0.667
1781547236884661,normal,5365,23386,2,0,Format0 ,0.989,2,97.222,0.934
1781547236905142,normal,5385,28594,2,0,Format0 ,0.988,2,97.222,0.931
1781547236925588,normal,5405,12129,2,1,Format0 ,0.994,2,83.333,0.664
1781547236970526,normal,5449,15308,3,0,Format0 ,0.990,2,91.667,0.828
1781547236980754,normal,5459,6007,2,1,Format0 ,1.010,2,81.944,0.649
1781547236987211,normal,5465,28594,2,0,Format0 ,0.988,2,97.222,0.933
1781547237007922,normal,5485,12129,2,1,Format0 ,0.985,2,83.333,0.658
1781547237028494,normal,5505,50785,2,0,Format0 ,0.986,2,97.222,0.935
1781547237049079,normal,5525,23386,2,0,Format0 ,0.990,2,97.222,0.934
1781547237069657,normal,5545,28594,2,0,Format0 ,0.949,2,97.222,0.898
1781547237090274,normal,5565,12129,2,1,Format0 ,0.995,2,83.333,0.669
1781547237110879,normal,5585,50785,2,0,Format0 ,0.985,2,97.222,0.933
1781547237131465,normal,5605,23386,2,0,Format0 ,0.979,2,97.222,0.925
1781547237135400,normal,5609,15308,3,0,Format0 ,0.992,2,91.667,0.826
1781547237152047,normal,5625,28594,2,0,Format0 ,0.995,2,97.222,0.938
1781547237172769,normal,5645,12129,2,1,Format0 ,0.986,2,83.333,0.657
1781547237193280,normal,5665,50785,2,0,Format0 ,0.990,2,97.222,0.935
1781547237213857,normal,5685,23386,2,0,Format0 ,0.988,2,97.222,0.932
1781547237234451,normal,5705,28594,2,0,Format0 ,0.989,2,97.222,0.933
1781547237255155,normal,5725,12129,2,1,Format0 ,0.989,2,83.333,0.659
1781547237296391,normal,5765,23386,2,0,Format0 ,0.996,2,97.222,0.940
1781547237300322,normal,5769,15308,3,0,Format0 ,0.997,2,91.667,0.832
1781547237317030,normal,5785,28594,2,0,Format0 ,1.004,2,97.222,0.949
1781547237337508,normal,5805,12129,2,1,Format0 ,0.995,2,83.333,0.664
1781547237378614,normal,5845,23386,2,0,Format0 ,0.992,2,97.222,0.938
1781547237399109,normal,5865,28594,2,0,Format0 ,0.999,2,97.222,0.945
1781547237419511,normal,5885,12129,2,1,Format0 ,0.996,2,83.333,0.660
1781547237460496,normal,5925,23386,2,0,Format0 ,0.992,2,97.222,0.937
1781547237464456,normal,5929,43123,2,0,Format0 ,1.002,2,97.222,0.946
1781547237481046,normal,5945,28594,2,0,Format0 ,0.987,2,97.222,0.932
1781547237501584,normal,5965,12129,2,1,Format0 ,0.993,2,83.333,0.663
1781547237542804,normal,6005,23386,2,0,Format0 ,1.000,2,97.222,0.945
1781547237563457,normal,6025,28594,2,0,Format0 ,0.998,2,97.222,0.942
1781547237583977,normal,6045,12129,2,1,Format0 ,0.985,2,83.333,0.658
1781547237604623,normal,6065,50785,2,0,Format0 ,0.990,2,97.222,0.939
1781547237625199,normal,6085,23386,2,0,Format0 ,0.993,2,97.222,0.937
1781547237629149,normal,6089,43123,2,0,Format0 ,0.996,2,97.222,0.943
1781547237645870,normal,6105,28594,2,0,Format0 ,0.995,2,97.222,0.940
1781547237666556,normal,6125,12129,2,1,Format0 ,1.003,2,83.333,0.669
1781547237687205,normal,6145,50785,2,0,Format0 ,0.986,2,97.222,0.936
1781547237707774,normal,6165,23386,2,0,Format0 ,1.008,2,97.222,0.952
1781547237728421,normal,6185,28594,2,0,Format0 ,0.998,2,97.222,0.943
1781547237748924,normal,6205,12129,2,1,Format0 ,0.993,2,83.333,0.665
1781547237790270,normal,6245,23386,2,0,Format0 ,0.981,2,97.222,0.926
1781547237794183,normal,6249,43123,2,0,Format0 ,1.011,2,97.222,0.959
1781547237810838,normal,6265,28594,2,0,Format0 ,0.990,2,97.222,0.933
1781547237831480,normal,6285,12129,2,1,Format0 ,0.985,2,83.333,0.658
1781547237852155,normal,6305,50785,2,0,Format0 ,0.985,2,97.222,0.933
1781547237872847,normal,6325,23386,2,0,Format0 ,0.994,2,97.222,0.939
1781547237893397,normal,6345,28594,2,0,Format0 ,0.995,2,97.222,0.940
1781547237913830,normal,6365,18455,2,0,Format0 ,1.013,2,95.833,0.961
1781547237955026,normal,6405,23386,2,0,Format0 ,0.990,2,97.222,0.935
1781547237959252,normal,6409,43123,2,0,Format0 ,1.004,2,97.222,0.952
1781547237976010,normal,6425,28594,2,0,Format0 ,0.997,2,97.222,0.940
1781547237996673,normal,6445,12129,2,1,Format0 ,0.989,2,83.333,0.660
1781547238017255,normal,6465,50785,2,0,Format0 ,0.995,2,97.222,0.943
1781547238037938,normal,6485,23386,2,0,Format0 ,0.992,2,97.222,0.937
1781547238058553,normal,6505,28594,2,0,Format0 ,0.994,2,97.222,0.938
1781547238079134,normal,6525,12129,2,1,Format0 ,0.992,2,83.333,0.664
1781547238099768,normal,6545,50785,2,0,Format0 ,0.991,2,97.222,0.937
1781547238120395,normal,6565,23386,2,0,Format0 ,0.986,2,97.222,0.929
1781547238124337,normal,6569,43123,2,0,Format0 ,0.958,2,97.222,0.907
1781547238124337,normal,6569,15308,3,0,Format0 ,0.946,2,91.667,0.790
1781547238134637,normal,6579,6007,2,1,Format0 ,1.009,2,81.944,0.651
1781547238141000,normal,6585,28594,2,0,Format0 ,0.993,2,97.222,0.940
1781547238161540,normal,6605,12129,2,1,Format0 ,0.994,2,83.333,0.663
1781547238202847,normal,6645,23386,2,0,Format0 ,0.991,2,97.222,0.936
1781547238223479,normal,6665,28594,2,0,Format0 ,0.998,2,97.222,0.941
1781547238244203,normal,6685,12129,2,1,Format0 ,0.993,2,83.333,0.664
1781547238285376,normal,6725,23386,2,0,Format0 ,0.993,2,97.222,0.937
1781547238289424,normal,6729,43123,2,0,Format0 ,1.004,2,97.222,0.951
1781547238306033,normal,6745,28594,2,0,Format0 ,0.993,2,97.222,0.936
1781547238326826,normal,6765,12129,2,1,Format0 ,0.978,2,83.333,0.653
1781547238367937,normal,6805,23386,2,0,Format0 ,1.000,2,97.222,0.944
1781547238388651,normal,6825,28594,2,0,Format0 ,0.993,2,97.222,0.937
1781547238409184,normal,6845,12129,2,1,Format0 ,0.989,2,83.333,0.656
1781547238450513,normal,6885,23386,2,0,Format0 ,0.997,2,97.222,0.942
1781547238454351,normal,6889,43123,2,0,Format0 ,1.000,2,97.222,0.945
1781547238454351,normal,6889,15308,3,0,Format0 ,0.988,2,91.667,0.823
1781547238471002,normal,6905,28594,2,0,Format0 ,0.982,2,97.222,0.927
1781547238491657,normal,6925,12129,2,1,Format0 ,0.992,2,83.333,0.661
1781547238532822,normal,6965,55259,2,1,Format0 ,0.991,2,79.167,0.584
1781547238553287,normal,6985,28594,2,0,Format0 ,0.999,2,97.222,0.943
1781547238573760,normal,7005,12129,2,1,Format0 ,0.991,2,83.333,0.662
1781547238614785,normal,7045,55259,2,1,Format0 ,0.993,2,79.167,0.579
1781547238618737,normal,7049,43123,2,0,Format0 ,1.010,2,97.222,0.957
1781547238635392,normal,7065,28594,2,0,Format0 ,0.987,2,97.222,0.933
1781547238655917,normal,7085,12129,2,1,Format0 ,0.991,2,83.333,0.660
1781547238676466,normal,7105,50785,2,0,Format0 ,0.984,2,97.222,0.931
1781547238697019,normal,7125,23386,2,0,Format0 ,0.988,2,97.222,0.934
1781547238717654,normal,7145,28594,2,0,Format0 ,0.995,2,97.222,0.939
1781547238738373,normal,7165,12129,2,1,Format0 ,0.991,2,83.333,0.661
1781547238759003,normal,7185,50785,2,0,Format0 ,0.970,2,97.222,0.922
1781547238779508,normal,7205,23386,2,0,Format0 ,0.997,2,97.222,0.943
1781547238783519,normal,7209,43123,2,0,Format0 ,1.000,2,97.222,0.944
1781547238783519,normal,7209,15308,3,0,Format0 ,0.995,2,91.667,0.837
1781547238800146,normal,7225,28594,2,0,Format0 ,0.995,2,97.222,0.939
1781547238820745,normal,7245,12129,2,1,Format0 ,0.986,2,83.333,0.657
1781547238861961,normal,7285,23386,2,0,Format0 ,0.982,2,97.222,0.927
1781547238882562,normal,7305,28594,2,0,Format0 ,0.994,2,97.222,0.938
1781547238903143,normal,7325,12129,2,1,Format0 ,0.994,2,83.333,0.658
1781547238944359,normal,7365,23386,2,0,Format0 ,0.991,2,97.222,0.936
1781547238948300,normal,7369,43123,2,0,Format0 ,0.997,2,97.222,0.944
1781547238958690,normal,7379,6007,2,1,Format0 ,1.002,2,81.944,0.647
1781547238965110,normal,7385,28594,2,0,Format0 ,0.998,2,97.222,0.939
1781547238985704,normal,7405,12129,2,1,Format0 ,0.999,2,83.333,0.671
1781547239026614,normal,7445,23386,2,0,Format0 ,0.996,2,97.222,0.939
1781547239047091,normal,7465,28594,2,0,Format0 ,0.992,2,97.222,0.928
1781547239067625,normal,7485,12129,2,1,Format0 ,0.992,2,83.333,0.662
1781547239108605,normal,7525,23386,2,0,Format0 ,0.982,2,97.222,0.927
1781547239112433,normal,7529,43123,2,0,Format0 ,0.997,2,97.222,0.942
1781547239129089,normal,7545,28594,2,0,Format0 ,0.988,2,97.222,0.934
1781547239143208,normal,7559,33235,6,1,Format2 ,0.509,2,73.611,0.430
1781547239149621,normal,7565,12129,2,1,Format0 ,0.987,2,83.333,0.657
1781547239170108,normal,7585,50785,2,0,Format0 ,0.993,2,97.222,0.944
1781547239175515,normal,7590,96,6,1,Format1 ,0.514,1,72.222,0.496
1781547239190736,normal,7605,23386,2,0,Format0 ,0.982,2,97.222,0.928
1781547239211330,normal,7625,28594,2,0,Format0 ,0.987,2,97.222,0.932
1781547239231807,normal,7645,12129,2,1,Format0 ,0.991,2,83.333,0.659
1781547239272931,normal,7685,23386,2,0,Format0 ,0.983,2,97.222,0.927
1781547239276865,normal,7689,43123,2,0,Format0 ,0.992,2,97.222,0.941
1781547239276865,normal,7689,15308,3,0,Format0 ,1.004,2,91.667,0.841
1781547239293615,normal,7705,28594,2,0,Format0 ,0.992,2,97.222,0.934
1781547239314145,normal,7725,12129,2,1,Format0 ,0.992,2,83.333,0.659
1781547239334698,normal,7745,50785,2,0,Format0 ,0.992,2,97.222,0.938
1781547239355269,normal,7765,23386,2,0,Format0 ,1.001,2,97.222,0.948
1781547239375869,normal,7785,28594,2,0,Format0 ,0.983,2,97.222,0.926
1781547239396549,normal,7805,12129,2,1,Format0 ,0.985,2,83.333,0.658
1781547239438057,normal,7845,23386,2,0,Format0 ,0.991,2,97.222,0.936
1781547239441965,normal,7849,43123,2,0,Format0 ,1.007,2,97.222,0.951
1781547239441965,normal,7849,15308,3,0,Format0 ,0.987,2,91.667,0.829
1781547239458525,normal,7865,28594,2,0,Format0 ,1.001,2,97.222,0.944
1781547239479074,normal,7885,12129,2,1,Format0 ,0.984,2,83.333,0.657
1781547239499528,normal,7905,50785,2,0,Format0 ,0.988,2,97.222,0.936
1781547239519995,normal,7925,23386,2,0,Format0 ,0.994,2,97.222,0.940
1781547239540431,normal,7945,28594,2,0,Format0 ,0.985,2,97.222,0.931
1781547239560940,normal,7965,12129,2,1,Format0 ,0.992,2,83.333,0.660
1781547239606318,normal,8009,43123,2,0,Format0 ,0.998,2,97.222,0.943
1781547239606318,normal,8009,15308,3,0,Format0 ,1.001,2,91.667,0.834
1781547239622814,normal,8025,28594,2,0,Format0 ,0.984,2,97.222,0.929
1781547239643320,normal,8045,12129,2,1,Format0 ,0.991,2,83.333,0.662
1781547239663966,normal,8065,50785,2,0,Format0 ,0.985,2,97.222,0.931
1781547239684559,normal,8085,23386,2,0,Format0 ,0.996,2,97.222,0.941
1781547239705155,normal,8105,28594,2,0,Format0 ,0.976,2,97.222,0.921
1781547239725770,normal,8125,12129,2,1,Format0 ,0.989,2,83.333,0.659
1781547239766964,normal,8165,23386,2,0,Format0 ,0.985,2,97.222,0.931
1781547239770916,normal,8169,43123,2,0,Format0 ,0.996,2,97.222,0.943
1781547239787580,normal,8185,28594,2,0,Format0 ,0.999,2,97.222,0.943
1781547239808424,normal,8205,12129,2,1,Format0 ,0.997,2,83.333,0.667
1781547239829157,normal,8225,50785,2,0,Format0 ,0.997,2,97.222,0.944
1781547239849742,normal,8245,23386,2,0,Format0 ,0.992,2,97.222,0.936
1781547239870240,normal,8265,28594,2,0,Format0 ,0.987,2,97.222,0.931
1781547239890730,normal,8285,12129,2,1,Format0 ,0.991,2,83.333,0.660
1781547239911223,normal,8305,50785,2,0,Format0 ,0.973,2,97.222,0.924
