1781549944804284,normal,9431,97,4,1,Format1 ,0.514,1,75.000,0.496
1781549944813838,normal,9440,97,3,0,Format0 ,0.701,1,100.000,0.701
1781549944815596,normal,9442,97,8,1,Format1 ,0.577,1,74.306,0.468
1781549944819683,normal,9446,97,9,0,Format0 ,0.994,1,100.000,0.994
1781549944822723,normal,9449,43556,4,1,Format2 ,0.522,2,73.611,0.475
1781549944822723,normal,9449,43123,2,0,Format0 ,0.994,2,97.222,0.939
1781549944824749,normal,9451,6654,4,1,Format2 ,0.515,2,72.917,0.468
1781549944834300,normal,9460,97,3,0,Format0 ,0.952,1,100.000,0.952
1781549944837979,normal,9464,97,9,0,Format0 ,0.993,1,100.000,0.993
1781549944839999,normal,9466,97,9,0,Format0 ,0.989,1,100.000,0.989
1781549944843069,normal,9469,15856,0,1,Format2 ,0.511,2,75.000,0.470
1781549944845076,normal,9471,45087,4,1,Format2 ,0.505,2,72.222,0.461
1781549944850169,normal,9476,97,9,0,Format0 ,1.002,1,100.000,1.002
1781549944860370,normal,9486,97,9,0,Format0 ,0.996,1,100.000,0.996
1781549945825684,normal,185,28594,2,0,Format0 ,0.989,2,97.222,0.934
1781549946198466,normal,552,96,7,0,Format0 ,0.993,1,100.000,0.993
1781549946235118,normal,588,96,1,0,Format0 ,0.988,1,100.000,0.988
1781549948700127,normal,3006,96,8,1,Format1 ,0.511,1,75.694,0.489
1781549950742197,normal,5006,96,8,1,Format1 ,0.526,1,77.778,0.504
1781549954818987,normal,8996,97,9,0,Format0 ,0.990,1,100.000,0.990
1781549954824094,normal,9001,97,4,1,Format1 ,0.515,1,73.611,0.495
1781549954829162,normal,9006,97,9,0,Format0 ,0.986,1,100.000,0.986
1781549954832210,normal,9009,97,0,1,Format1 ,0.523,1,75.000,0.506
1781549954834225,normal,9011,97,4,2,Format1 ,0.304,1,63.542,0.252
1781549954849527,normal,9026,97,9,0,Format0 ,0.987,1,100.000,0.987
1781549954854636,normal,9031,952,4,1,Format2 ,0.522,2,73.611,0.474
1781549954859775,normal,9036,97,9,0,Format0 ,1.000,1,100.000,1.000
1781549954864863,normal,9041,25099,4,1,Format2 ,0.505,2,78.472,0.466
1781549954869964,normal,9046,97,9,0,Format0 ,1.004,1,100.000,1.004
1781549954873060,normal,9049,45087,0,1,Format2 ,0.514,2,70.833,0.470
1781549954875055,normal,9051,97,4,1,Format1 ,0.510,1,77.778,0.499
1781549954885229,normal,9061,97,4,1,Format1 ,0.516,1,75.000,0.500
1781549954890343,normal,9066,97,9,0,Format0 ,0.989,1,100.000,0.989
1781549954895469,normal,9071,7613,4,1,Format2 ,0.510,2,79.861,0.469
1781549954907724,normal,9083,97,3,0,Format0 ,0.991,1,100.000,0.991
1781549954910819,normal,9086,97,9,0,Format0 ,0.984,1,100.000,0.984
1781549954913881,normal,9089,97,0,1,Format1 ,0.521,1,66.667,0.482
1781549954926109,normal,9101,3657,4,1,Format2 ,0.503,2,75.000,0.458
1781549954931256,normal,9106,97,9,0,Format0 ,0.999,1,100.000,0.999
1781549954934307,normal,9109,97,0,1,Format1 ,0.518,1,73.611,0.497
1781549954936341,normal,9111,97,4,1,Format1 ,0.513,1,73.611,0.485
1781549954941470,normal,9116,97,9,0,Format0 ,0.982,1,100.000,0.982
1781549954951674,normal,9126,97,9,0,Format0 ,0.994,1,100.000,0.994
1781549954954783,normal,9129,7884,4,1,Format2 ,0.523,2,65.278,0.472
1781549954954783,normal,9129,43123,2,0,Format0 ,0.996,2,97.222,0.945
1781549954956836,normal,9131,97,4,1,Format1 ,0.557,1,75.000,0.448
1781549954961946,normal,9136,97,9,0,Format0 ,0.977,1,100.000,0.977
1781549954972159,normal,9146,97,9,0,Format0 ,0.999,1,100.000,0.999
1781549955013044,normal,9186,97,9,0,Format0 ,0.992,1,100.000,0.992
1781549956295599,normal,205,12129,2,1,Format0 ,0.994,2,83.333,0.663
1781549957916161,normal,1738,96,2,1,Format1 ,0.514,1,73.611,0.494
1781549957924377,normal,1746,96,9,0,Format0 ,1.001,1,100.000,1.001
1781549957949051,normal,1770,96,7,0,Format0 ,0.996,1,100.000,0.996
1781549957959244,normal,1780,96,7,0,Format0 ,0.988,1,100.000,0.988
1781549957964123,normal,1785,28594,2,0,Format0 ,0.998,2,97.222,0.942
1781549957970040,normal,1791,96,6,0,Format0 ,0.997,1,100.000,0.997
1781549958012716,normal,1833,96,1,0,Format0 ,0.984,1,100.000,0.984
1781549958021801,normal,1842,96,8,1,Format1 ,0.525,1,75.694,0.506
1781549958023832,normal,1844,96,3,0,Format0 ,0.995,1,100.000,0.995
1781549958025867,normal,1846,96,9,0,Format0 ,0.994,1,100.000,0.994
1781549958041058,normal,1861,96,6,0,Format0 ,0.933,1,100.000,0.934
1781549958106996,normal,1926,96,8,1,Format1 ,0.510,1,72.917,0.494
1781549958127277,normal,1946,58592,8,1,Format2 ,0.533,2,67.361,0.431
1781549958253927,normal,2071,47785,6,1,Format2 ,0.518,2,72.917,0.432
1781549958261041,normal,2078,96,1,0,Format0 ,0.986,1,100.000,0.986
1781549958264085,normal,2081,325,6,1,Format2 ,0.514,2,71.528,0.404
1781549958268309,normal,2085,23386,2,0,Format0 ,0.993,2,97.222,0.938
1781549958294458,normal,2111,33348,6,1,Format2 ,0.511,2,69.444,0.461
1781549958301594,normal,2118,96,1,0,Format0 ,0.990,1,100.000,0.990
1781549958329989,normal,2146,96,8,1,Format1 ,0.503,1,74.306,0.483
1781549958332029,normal,2148,96,1,0,Format0 ,0.990,1,100.000,0.990
1781549958335054,normal,2151,96,6,1,Format1 ,0.513,1,76.389,0.496
1781549958372551,normal,2188,96,1,0,Format0 ,1.002,1,100.000,1.002
1781549958405975,normal,2221,60215,6,1,Format2 ,0.514,2,75.694,0.462
1781549958411040,normal,2226,55898,8,1,Format2 ,0.520,2,73.611,0.464
1781549958721480,normal,2532,96,7,0,Format0 ,0.996,1,100.000,0.996
1781549959417221,normal,3218,96,1,0,Format0 ,0.984,1,100.000,0.984
1781549959425375,normal,3226,43662,8,1,Format2 ,0.500,2,68.056,0.418
1781549959445759,normal,3246,96,8,1,Format1 ,0.522,1,77.778,0.504
1781549959447780,normal,3248,96,2,1,Format1 ,0.518,1,70.833,0.497
1781549959488486,normal,3288,96,2,1,Format1 ,0.508,1,73.611,0.489
1781549959508795,normal,3308,96,1,0,Format0 ,0.993,1,100.000,0.993
1781549959547430,normal,3346,96,8,1,Format1 ,0.505,1,79.861,0.495
1781549959549459,normal,3348,96,1,0,Format0 ,0.990,1,100.000,0.990
1781549959583055,normal,3381,96,6,1,Format1 ,0.515,1,75.000,0.496
1781549959638138,normal,3435,27891,2,1,Format2 ,0.513,2,75.000,0.470
1781549959641026,normal,3438,96,1,0,Format0 ,0.997,1,100.000,0.997
1781549959643366,normal,3440,96,6,1,Format1 ,0.514,1,72.222,0.494
1781549959649170,normal,3446,325,8,1,Format2 ,0.517,2,69.444,0.408
1781549959651186,normal,3448,96,1,0,Format0 ,0.991,1,100.000,0.991
1781549959657298,normal,3454,96,2,1,Format1 ,0.524,1,77.083,0.507
1781549959661359,normal,3458,96,1,0,Format0 ,1.008,1,100.000,1.008
1781549959664406,normal,3461,96,6,1,Format1 ,0.507,1,72.917,0.487
1781549959705133,normal,3501,44956,6,1,Format2 ,0.503,1,73.611,0.462
1781549959710268,normal,3506,51209,8,1,Format2 ,0.502,2,70.139,0.458
1781549959740717,normal,3536,96,8,1,Format1 ,0.514,1,75.000,0.494
1781549959771179,normal,3566,62626,8,1,Format2 ,0.511,2,69.444,0.411
1781549959793497,normal,3588,96,1,0,Format0 ,1.010,1,100.000,1.010
1781549959844330,normal,3638,96,1,0,Format0 ,0.988,1,100.000,0.988
1781549959857567,normal,3651,96,6,1,Format1 ,0.518,1,74.306,0.499
1781549959910437,normal,3703,96,1,0,Format0 ,0.898,1,100.000,0.898
1781549960829953,normal,4608,96,1,0,Format0 ,1.005,1,100.000,1.005
1781549960848303,normal,4626,96,8,0,Format0 ,0.912,1,100.000,0.913
1781549960907381,normal,4684,96,2,1,Format1 ,0.527,1,79.861,0.505
1781549960909400,normal,4686,38230,8,1,Format2 ,0.517,2,73.611,0.432
1781549960990854,normal,4766,96,8,1,Format1 ,0.511,1,76.389,0.495
1781549961339825,normal,5109,96,6,1,Format1 ,0.510,1,79.167,0.500
1781549961377490,normal,5146,2,0,3,Format1A,0.637,1,75.521,0.489
1781549961438577,normal,5206,106,0,1,Format1A,0.511,1,73.611,0.489
1781549961458934,normal,5226,97,9,0,Format0 ,0.985,1,100.000,0.985
1781549961484380,normal,5251,63415,4,1,Format2 ,0.515,2,64.583,0.398
1781549961626028,normal,5326,97,9,0,Format0 ,0.992,1,100.000,0.992
1781549961710370,normal,5409,107,9,0,Format0 ,0.993,1,100.000,0.993
1781549961768378,normal,5466,47634,4,1,Format2 ,0.509,2,70.833,0.381
1781549961855601,normal,5552,107,0,1,Format1 ,0.519,1,75.694,0.500
1781549961892060,normal,5588,96,1,0,Format0 ,0.997,1,100.000,0.997
1781549962519433,normal,6206,107,4,1,Format1 ,0.519,1,77.083,0.502
1781549962539743,normal,6226,107,4,1,Format1 ,0.513,1,75.694,0.497
1781549964614287,normal,8268,96,1,0,Format0 ,0.991,1,100.000,0.991
1781549965013464,normal,8660,97,3,0,Format0 ,0.992,1,100.000,0.992
1781549965019136,normal,8666,97,9,0,Format0 ,1.007,1,100.000,1.007
1781549965022199,normal,8669,17389,0,1,Format2 ,0.513,2,70.833,0.388
1781549965032337,normal,8679,97,0,1,Format1 ,0.506,1,70.833,0.486
1781549965034341,normal,8681,97,4,1,Format1 ,0.513,1,73.611,0.493
1781549965039454,normal,8686,97,9,0,Format0 ,0.996,1,100.000,0.996
1781549965042485,normal,8689,97,0,1,Format1 ,0.516,1,77.083,0.498
1781549965044550,normal,8691,952,4,1,Format2 ,0.521,2,72.222,0.475
1781549965054680,normal,8701,25099,4,1,Format2 ,0.507,2,76.389,0.467
1781549965059781,normal,8706,97,9,0,Format0 ,0.993,1,100.000,0.993
1781549965062834,normal,8709,97,0,1,Format1 ,0.508,1,77.778,0.495
1781549965064862,normal,8711,97,4,1,Format1 ,0.510,1,72.917,0.495
1781549965069945,normal,8716,97,9,0,Format0 ,0.983,1,100.000,0.983
1781549965074315,normal,8720,97,3,0,Format0 ,0.976,1,100.000,0.976
1781549965080132,normal,8726,97,9,0,Format0 ,0.995,1,100.000,0.995
1781549965083149,normal,8729,97,0,1,Format1 ,0.518,1,69.444,0.498
1781549965085157,normal,8731,27539,4,1,Format2 ,0.509,2,75.000,0.482
1781549965097383,normal,8743,97,3,0,Format0 ,0.986,1,100.000,0.986
1781549965100456,normal,8746,97,9,0,Format0 ,0.999,1,100.000,0.999
1781549965103510,normal,8749,13082,0,1,Format2 ,0.512,2,70.833,0.414
1781549965105565,normal,8751,5474,4,1,Format2 ,0.509,2,79.167,0.457
1781549965107613,normal,8753,97,3,0,Format0 ,0.990,1,100.000,0.990
1781549965110652,normal,8756,97,9,0,Format0 ,0.987,1,100.000,0.987
1781549965115727,normal,8761,25099,4,1,Format2 ,0.509,2,77.083,0.471
1781549965120807,normal,8766,97,9,0,Format0 ,0.996,1,100.000,0.996
1781549965123854,normal,8769,27539,0,1,Format2 ,0.511,2,73.611,0.480
1781549965161482,normal,8806,97,9,0,Format0 ,0.995,1,100.000,0.995
1781549966483466,normal,10108,96,1,0,Format0 ,0.995,1,100.000,0.995
1781549966534868,normal,10158,96,1,0,Format0 ,1.008,1,100.000,1.008
1781550026125071,normal,6207,25372,8,2,Format1C,1.544,1,59.722,0.822
1781550026141749,normal,6212,8442,0,3,Format1C,2.210,1,58.681,0.602
1781550026391202,normal,6324,55640,0,2,Format1A,0.357,1,63.194,0.291
1781550026406033,normal,6329,3861,34,1,Format1C,1.957,1,65.972,1.723
1781550026888822,normal,6509,26745,34,1,Format1C,2.016,1,61.806,1.404
1781550027683433,normal,6862,1614,2,1,Format0 ,1.558,1,75.694,1.237
1781550027751377,normal,6894,38929,28,2,Format1C,0.502,1,59.375,0.250
1781550029955006,normal,9901,103,2,1,Format1A,0.509,1,73.611,0.496
1781550029956912,normal,9903,97,3,0,Format0 ,1.006,1,100.000,1.006
1781550029959984,normal,9906,97,9,0,Format0 ,0.991,1,100.000,0.991
1781550029963055,normal,9909,25099,0,1,Format2 ,0.512,2,75.000,0.468
1781550029980550,normal,9926,97,9,0,Format0 ,1.007,1,100.000,1.007
1781550029983597,normal,9929,49883,4,1,Format2 ,0.513,2,74.306,0.474
1781550029985682,normal,9931,97,4,1,Format1 ,0.514,1,73.611,0.495
1781550029995942,normal,9941,97,4,1,Format1 ,0.514,1,73.611,0.496
1781550030000993,normal,9946,97,9,0,Format0 ,1.008,1,100.000,1.008
1781550030002018,normal,9947,43556,0,1,Format2 ,0.513,2,72.222,0.464
1781550030002018,normal,9947,103,4,1,Format1 ,0.514,1,80.556,0.500
1781550030004055,normal,9949,97,0,2,Format1 ,0.388,1,64.583,0.261
1781550030007117,normal,9952,11360,8,1,Format2 ,0.500,2,71.528,0.408
1781550030012228,normal,9957,97,9,0,Format0 ,0.991,1,100.000,0.991
1781550030021493,normal,9966,97,9,0,Format0 ,1.003,1,100.000,1.003
1781550030031721,normal,9976,97,9,0,Format0 ,1.004,1,100.000,1.004
1781550030036830,normal,9981,97,4,1,Format1 ,0.510,1,75.694,0.500
1781550030038897,normal,9983,97,3,0,Format0 ,0.990,1,100.000,0.990
1781550030041961,normal,9986,97,9,0,Format0 ,0.992,1,100.000,0.992
1781550030050105,normal,9994,97,9,0,Format0 ,0.995,1,100.000,0.995
1781550030057241,normal,10001,97,4,1,Format1 ,0.508,1,74.306,0.495
1781550030065439,normal,10009,97,0,1,Format1 ,0.511,1,75.694,0.495
1781550030067525,normal,10011,97,4,1,Format1 ,0.518,1,72.917,0.501
1781550030072673,normal,10016,97,9,0,Format0 ,1.004,1,100.000,1.004
1781550030082978,normal,10026,97,9,0,Format0 ,0.993,1,100.000,0.993
1781550030088262,normal,10031,17389,4,1,Format2 ,0.514,2,72.222,0.393
1781550030095418,normal,10038,25697,6,1,Format2 ,0.513,2,70.833,0.389
1781550030098483,normal,10041,27539,4,1,Format2 ,0.514,2,72.222,0.482
1781550030101529,normal,10044,97,9,0,Format0 ,0.997,1,100.000,0.997
1781550030108765,normal,10051,97,4,1,Format1 ,0.572,1,77.778,0.485
1781550030111816,normal,10054,97,0,1,Format1 ,0.508,1,75.000,0.494
1781550030113874,normal,10056,97,9,0,Format0 ,0.989,1,100.000,0.989
1781550030122045,normal,10064,97,9,0,Format0 ,0.997,1,100.000,0.997
1781550030124119,normal,10066,97,9,0,Format0 ,0.986,1,100.000,0.986
1781550030129265,normal,10071,43517,4,2,Format2 ,0.515,2,71.875,0.348
1781550030139611,normal,10081,97,4,1,Format1 ,0.515,1,76.389,0.496
1781550030803705,normal,486,2,0,3,Format1A,0.515,1,76.042,0.498
1781550030816956,normal,499,6007,2,1,Format0 ,1.000,2,81.944,0.649
1781550030842686,normal,524,104,0,3,Format1A,1.001,1,100.000,1.001
1781550030863314,normal,544,104,0,3,Format1 ,0.999,1,100.000,0.999
1781550031140367,normal,812,104,9,0,Format0 ,0.998,1,100.000,0.998
1781550031674498,normal,1319,96,6,1,Format1 ,0.508,1,75.000,0.493
1781550040220946,normal,9610,96,7,0,Format0 ,0.992,1,100.000,0.992
1781550040288460,normal,9676,96,9,0,Format0 ,0.991,1,100.000,0.991
1781550040298754,normal,9686,18248,8,1,Format2 ,0.527,2,66.667,0.379
1781550040421008,normal,9805,12129,2,1,Format0 ,0.982,2,83.333,0.656
1781550040697524,normal,10074,97,9,0,Format0 ,1.002,1,100.000,1.002
1781550040709797,normal,10086,97,9,0,Format0 ,0.990,1,100.000,0.990
1781550040712985,normal,10089,97,4,1,Format1 ,0.508,1,71.528,0.490
1781550040712985,normal,10089,43123,2,0,Format0 ,0.988,2,97.222,0.929
1781550040714986,normal,10091,97,4,1,Format1 ,0.512,1,77.083,0.498
1781550040717024,normal,10093,97,3,0,Format0 ,0.990,1,100.000,0.990
1781550040724618,normal,10100,97,3,0,Format0 ,0.995,1,100.000,0.995
1781550040730370,normal,10106,97,9,0,Format0 ,1.009,1,100.000,1.009
1781550040732407,normal,10108,97,7,0,Format0 ,1.001,1,100.000,1.001
1781550040735470,normal,10111,97,4,1,Format1 ,0.514,1,76.389,0.492
1781550040745726,normal,10121,25099,4,1,Format2 ,0.528,2,75.694,0.479
1781550040750885,normal,10126,97,9,0,Format0 ,1.004,1,100.000,1.004
1781550040753926,normal,10129,97,0,1,Format1 ,0.526,1,77.083,0.502
1781550040766240,normal,10141,13935,4,1,Format2 ,0.535,2,71.528,0.388
1781550040771443,normal,10146,97,9,0,Format0 ,1.007,1,100.000,1.007
1781550040774465,normal,10149,97,0,1,Format1 ,0.512,1,75.000,0.496
1781550040776603,normal,10151,25099,4,1,Format2 ,0.513,2,71.528,0.467
1781550040792083,normal,10166,97,9,0,Format0 ,0.995,1,100.000,0.995
1781550040795120,normal,10169,48239,0,1,Format2 ,0.517,2,71.528,0.416
1781550040807383,normal,10181,10311,4,1,Format2 ,0.516,2,72.917,0.460
1781550040812484,normal,10186,97,9,0,Format0 ,0.995,1,100.000,0.995
1781550040815527,normal,10189,13935,0,1,Format2 ,0.508,2,72.222,0.387
1781550040827864,normal,10201,97,4,1,Format1 ,0.510,1,73.611,0.494
1781550040833087,normal,10206,97,9,0,Format0 ,0.985,1,100.000,0.985
1781550040853652,normal,10226,97,9,0,Format0 ,0.992,1,100.000,0.992
1781550041293824,normal,414,96,3,0,Format0 ,0.987,1,100.000,0.987
1781550041297876,normal,418,58759,2,1,Format2 ,0.513,2,71.528,0.420
1781550041306080,normal,426,96,8,1,Format1 ,0.573,1,79.167,0.475
1781550041308119,normal,428,96,1,0,Format0 ,0.970,1,100.000,0.970
1781550041318519,normal,438,96,1,0,Format0 ,0.996,1,100.000,0.996
1781550041356700,normal,475,96,2,0,Format0 ,0.992,1,100.000,0.992
1781550041362615,normal,481,96,6,0,Format0 ,0.993,1,100.000,0.994
1781550041364659,normal,483,96,1,0,Format0 ,1.005,1,100.000,1.005
1781550041366876,normal,485,23386,2,0,Format0 ,0.995,2,97.222,0.942
1781550041369796,normal,488,96,2,1,Format1 ,0.526,1,73.611,0.497
1781550041372202,normal,490,96,7,0,Format0 ,0.990,1,100.000,0.990
1781550041373906,normal,492,96,8,1,Format1 ,0.513,1,70.833,0.488
1781550041380162,normal,498,96,2,1,Format1 ,0.511,1,72.917,0.491
1781550041382669,normal,500,55904,6,1,Format2 ,0.506,2,70.139,0.437
1781550041388507,normal,506,59429,8,1,Format2 ,0.513,2,70.833,0.423
1781550041390597,normal,508,96,1,0,Format0 ,0.992,1,100.000,0.992
1781550041409335,normal,526,96,9,0,Format0 ,1.003,1,100.000,1.003
1781550041411383,normal,528,30888,0,3,Format1 ,0.330,1,60.243,0.135
1781550041421659,normal,538,96,2,0,Format0 ,0.928,1,91.667,0.871
1781550041427822,normal,544,96,2,1,Format1 ,0.479,1,79.167,0.467
1781550041429870,normal,546,23881,8,1,Format2 ,0.507,2,69.444,0.387
1781550041435037,normal,551,96,6,0,Format0 ,0.991,1,100.000,0.991
1781550041437072,normal,553,96,1,0,Format0 ,0.998,1,100.000,0.998
1781550041445242,normal,561,96,6,0,Format0 ,0.999,1,100.000,0.999
1781550041447315,normal,563,96,1,0,Format0 ,0.987,1,100.000,0.987
1781550041450387,normal,566,96,9,0,Format0 ,0.960,1,100.000,0.960
1781550041455542,normal,571,96,6,1,Format1 ,0.513,1,74.306,0.498
1781550041476090,normal,591,56915,6,1,Format2 ,0.517,2,77.778,0.473
1781550041498013,normal,612,96,7,0,Format0 ,1.005,1,100.000,1.005
1781550041498985,normal,613,96,1,0,Format0 ,0.989,1,100.000,0.989
1781550041511426,normal,625,50785,2,0,Format0 ,0.984,2,97.222,0.932
1781550041511426,normal,625,20580,3,0,Format0 ,0.979,1,81.944,0.642
1781550041535072,normal,648,96,2,1,Format1 ,0.523,1,73.611,0.488
1781550041537428,normal,650,27891,6,1,Format2 ,0.520,2,72.222,0.477
1781550041539215,normal,652,96,7,0,Format0 ,0.998,1,100.000,0.998
1781550041545459,normal,658,96,1,0,Format0 ,0.997,1,100.000,0.997
1781550041548056,normal,660,96,6,1,Format1 ,0.509,1,72.917,0.493
1781550041550720,normal,663,96,1,0,Format0 ,0.995,1,100.000,0.995
1781550041553831,normal,666,96,9,0,Format0 ,0.997,1,100.000,0.997
1781550041579720,normal,691,96,6,0,Format0 ,0.955,1,100.000,0.956
1781550041742818,normal,785,16325,4,1,Format2 ,0.517,2,75.000,0.473
1781550041742818,normal,785,50785,2,0,Format0 ,0.984,2,97.222,0.930
1781550041783157,normal,824,96,2,1,Format1 ,0.519,1,74.306,0.500
1781550041816207,normal,856,96,8,1,Format1 ,0.509,1,78.472,0.496
1781550041818222,normal,858,96,1,0,Format0 ,0.987,1,100.000,0.987
1781550041819331,normal,859,96,6,1,Format1 ,0.520,1,74.306,0.506
1781550041867758,normal,906,96,8,1,Format1 ,0.509,1,77.083,0.489
1781550041869788,normal,908,96,1,0,Format0 ,0.996,1,100.000,0.996
1781550041872842,normal,911,11984,6,1,Format2 ,0.495,2,69.444,0.427
1781550041921616,normal,958,96,1,0,Format0 ,1.000,1,100.000,1.000
1781550041935075,normal,971,96,6,1,Format1 ,0.517,1,78.472,0.504
1781550042041968,normal,1074,96,2,0,Format0 ,0.964,1,95.833,0.933
1781550042073626,normal,1105,12459,4,1,Format2 ,0.528,2,70.833,0.476
1781550042073626,normal,1105,50785,2,0,Format0 ,0.982,2,97.222,0.925
1781550042076742,normal,1108,96,1,0,Format0 ,0.994,1,100.000,0.994
1781550042079802,normal,1111,96,6,1,Format1 ,0.510,1,71.528,0.487
1781550042098334,normal,1129,43123,2,0,Format0 ,0.996,2,97.222,0.944
1781550042098334,normal,1129,15308,3,0,Format0 ,0.995,2,91.667,0.829
1781550042268702,normal,1294,96,2,0,Format0 ,0.947,1,91.667,0.908
1781550042589345,normal,1605,23386,2,0,Format0 ,0.992,2,97.222,0.936
1781550042610006,normal,1625,28594,2,0,Format0 ,0.989,2,97.222,0.933
1781550042630647,normal,1645,12129,2,1,Format0 ,0.988,2,83.333,0.657
1781550042671843,normal,1685,55259,2,1,Format0 ,0.940,2,79.167,0.556
1781550042877964,normal,1884,96,2,1,Format1 ,0.464,1,71.528,0.444
1781550042989881,normal,1993,16355,0,2,Format1 ,0.387,1,62.847,0.242
1781550042998070,normal,2001,31961,6,1,Format2 ,0.521,2,69.444,0.437
1781550043006260,normal,2009,96,6,1,Format1 ,0.512,1,75.694,0.494
1781550043030976,normal,2033,96,1,0,Format0 ,1.023,1,100.000,1.023
1781550043044348,normal,2046,96,9,0,Format0 ,0.993,1,100.000,0.993
1781550043046443,normal,2048,96,1,0,Format0 ,0.990,1,100.000,0.990
1781550043064935,normal,2066,96,8,1,Format1 ,0.583,1,74.306,0.474
1781550043067003,normal,2068,96,1,0,Format0 ,0.977,1,100.000,0.977
1781550043070091,normal,2071,96,6,1,Format1 ,0.518,1,77.778,0.506
1781550043085453,normal,2086,96,8,1,Format1 ,0.507,1,70.833,0.482
1781550043100274,normal,2100,96,7,0,Format0 ,0.986,1,100.000,0.986
1781550043106078,normal,2106,18412,8,1,Format2 ,0.513,2,72.222,0.458
1781550043113317,normal,2113,96,1,0,Format0 ,0.991,1,100.000,0.991
1781550043118540,normal,2118,96,1,0,Format0 ,0.999,1,100.000,0.999
1781550043126873,normal,2126,96,8,1,Format1 ,0.519,1,73.611,0.503
1781550043144449,normal,2143,96,1,0,Format0 ,0.972,1,100.000,0.972
1781550043185743,normal,2183,96,1,0,Format0 ,0.993,1,100.000,0.993
1781550043193956,normal,2191,96,6,0,Format0 ,0.998,1,100.000,0.998
1781550043196009,normal,2193,96,1,0,Format0 ,0.979,1,100.000,0.979
1781550043204183,normal,2201,96,6,1,Format1 ,0.524,1,77.083,0.503
1781550043240497,normal,2236,43597,8,1,Format2 ,0.505,2,75.694,0.460
1781550043250716,normal,2246,13279,8,1,Format2 ,0.462,2,70.833,0.412
1781550043255824,normal,2251,56915,6,1,Format2 ,0.515,2,77.778,0.470
